13.085, 0.400, 3.857
13.170, 0.400, 3.860
13.255, 0.400, 3.861
13.340, 0.400, 3.864
13.425, 0.400, 3.864
13.510, 0.400, 3.866
13.595, 0.400, 3.866
13.680, 0.400, 3.867
13.765, 0.400, 3.869
13.850, 0.400, 3.870
13.936, 0.400, 3.871
14.021, 0.400, 3.872
14.106, 0.400, 3.872
14.191, 0.400, 3.872
14.276, 0.400, 3.874
14.361, 0.400, 3.875
14.447, 0.400, 3.875
14.532, 0.400, 3.876
14.617, 0.400, 3.876
14.703, 0.400, 3.876
14.788, 0.400, 3.876
14.873, 0.400, 3.876
14.958, 0.400, 3.872
15.044, 0.400, 3.869
15.129, 0.400, 3.862
15.214, 0.400, 3.859
15.299, 0.400, 3.854
15.383, 0.400, 3.848
15.468, 0.400, 3.843
15.553, 0.400, 3.838
15.637, 0.400, 3.833
15.721, 0.400, 3.828
15.806, 0.400, 3.822
15.890, 0.400, 3.818
15.974, 0.400, 3.813
16.058, 0.400, 3.807
16.141, 0.400, 3.802
16.225, 0.400, 3.797
16.308, 0.400, 3.792
16.392, 0.400, 3.787
16.475, 0.400, 3.780
16.558, 0.400, 3.775
16.641, 0.400, 3.770
16.724, 0.400, 3.764
16.807, 0.400, 3.759
16.890, 0.400, 3.753
16.972, 0.400, 3.747
17.055, 0.400, 3.742
17.137, 0.400, 3.736
17.219, 0.400, 3.730
17.301, 0.400, 3.725
17.383, 0.400, 3.718
17.465, 0.400, 3.712
17.547, 0.400, 3.706
17.628, 0.400, 3.698
17.710, 0.400, 3.692
17.791, 0.400, 3.684
17.872, 0.400, 3.678
17.953, 0.400, 3.670
18.034, 0.400, 3.663
18.114, 0.400, 3.657
18.195, 0.400, 3.649
18.275, 0.400, 3.643
18.355, 0.400, 3.635
18.435, 0.400, 3.628
18.515, 0.400, 3.621
18.595, 0.400, 3.614
18.674, 0.400, 3.607
18.753, 0.400, 3.600
18.833, 0.400, 3.592
18.912, 0.400, 3.585
18.990, 0.400, 3.577
19.069, 0.400, 3.571
19.148, 0.400, 0.324
19.171, 0.400, 2.284
19.221, 0.400, 2.280
19.271, 0.400, 2.280
19.321, 0.400, 2.279
19.371, 0.400, 2.280
19.421, 0.400, 2.279
19.472, 0.400, 2.280
19.522, 0.400, 2.282
19.572, 0.400, 2.282
19.622, 0.400, 2.284
19.672, 0.400, 2.285
19.723, 0.400, 2.285
19.773, 0.400, 2.288
19.823, 0.400, 2.288
19.874, 0.400, 2.287
19.924, 0.400, 2.287
19.974, 0.400, 2.285
20.025, 0.400, 2.285
20.075, 0.400, 2.285
20.125, 0.400, 2.284
20.175, 0.400, 2.284
20.226, 0.400, 2.284
20.276, 0.400, 2.284
20.326, 0.400, 2.282
20.376, 0.400, 2.283
20.426, 0.400, 2.282
20.477, 0.400, 2.280
20.527, 0.400, 2.280
20.577, 0.400, 2.281
20.623, 0.400, 2.279
20.668, 0.400, 2.279
20.714, 0.400, 2.279
20.759, 0.400, 2.278
20.805, 0.400, 2.278
20.850, 0.400, 2.276
20.896, 0.400, 2.276
20.942, 0.400, 2.275
20.987, 0.400, 2.275
21.033, 0.400, 2.275
21.078, 0.400, 2.274
21.124, 0.400, 2.275
21.169, 0.400, 2.272
21.214, 0.400, 2.272
21.260, 0.400, 2.271
21.305, 0.400, 2.271
21.351, 0.400, 2.269
21.396, 0.400, 2.269
21.442, 0.400, 2.269
21.487, 0.400, 2.268
21.532, 0.400, 2.271
21.578, 0.400, 2.265
21.623, 0.400, 2.265
21.668, 0.400, 2.265
21.714, 0.400, 2.265
21.759, 0.400, 2.264
21.804, 0.400, 2.262
21.849, 0.400, 2.263
21.895, 0.400, 2.261
21.940, 0.400, 2.264
21.985, 0.400, 2.260
22.030, 0.400, 2.258
22.076, 0.400, 2.258
22.121, 0.400, 2.258
22.166, 0.400, 2.257
22.211, 0.400, 2.256
22.256, 0.400, 2.256
22.301, 0.400, 2.254
22.346, 0.400, 2.256
22.391, 0.400, 2.253
22.436, 0.400, 2.251
22.482, 0.400, 2.250
22.527, 0.400, 2.250
22.572, 0.400, 2.249
22.616, 0.400, 2.249
22.661, 0.400, 2.247
22.706, 0.400, 2.249
22.751, 0.400, 2.247
22.796, 0.400, 2.243
22.841, 0.400, 2.243
22.886, 0.400, 2.243
22.931, 0.400, 2.242
22.976, 0.400, 2.240
23.021, 0.400, 2.240
23.065, 0.400, 2.239
23.110, 0.400, 2.240
23.155, 0.400, 2.236
23.200, 0.400, 2.236
23.244, 0.400, 2.235
23.289, 0.400, 2.233
23.334, 0.400, 2.232
23.378, 0.400, 2.232
23.423, 0.400, 2.231
23.468, 0.400, 2.233
23.512, 0.400, 2.228
23.557, 0.400, 2.226
23.601, 0.400, 2.226
23.646, 0.400, 2.225
23.690, 0.400, 2.224
23.735, 0.400, 2.224
23.779, 0.400, 2.221
23.824, 0.400, 2.222
23.868, 0.400, 2.218
23.913, 0.400, 2.214
23.957, 0.400, 2.212
24.001, 0.400, 2.210
24.045, 0.400, 2.208
24.089, 0.400, 2.206
24.134, 0.400, 2.204
24.178, 0.400, 2.204
24.222, 0.400, 2.200
24.266, 0.400, 2.197
24.310, 0.400, 2.194
24.354, 0.400, 2.193
24.397, 0.400, 2.189
24.441, 0.400, 2.189
24.485, 0.400, 2.186
24.529, 0.400, 2.188
24.572, 0.400, 2.182
24.616, 0.400, 2.178
24.660, 0.400, 2.176
24.703, 0.400, 2.175
24.747, 0.400, 2.172
24.790, 0.400, 2.169
24.833, 0.400, 2.167
24.877, 0.400, 2.172
24.920, 0.400, 2.161
24.964, 0.400, 2.161
25.007, 0.400, 2.158
25.050, 0.400, 2.156
25.093, 0.400, 2.153
25.136, 0.400, 2.153
25.179, 0.400, 2.149
25.222, 0.400, 2.153
25.265, 0.400, 2.143
25.308, 0.400, 2.142
25.351, 0.400, 2.139
25.394, 0.400, 2.137
25.436, 0.400, 2.135
25.479, 0.400, 2.132
25.522, 0.400, 2.132
25.564, 0.400, 2.132
25.607, 0.400, 2.125
25.649, 0.400, 2.121
25.692, 0.400, 2.119
25.734, 0.400, 2.118
25.777, 0.400, 2.115
25.819, 0.400, 2.113
25.861, 0.400, 2.118
25.904, 0.400, 2.106
25.946, 0.400, 2.106
25.988, 0.400, 2.103
26.030, 0.400, 2.099
26.072, 0.400, 2.099
26.114, 0.400, 2.094
26.156, 0.400, 2.093
26.198, 0.400, 2.097
26.239, 0.400, 2.087
26.281, 0.400, 2.085
26.323, 0.400, 2.083
26.365, 0.400, 2.081
26.406, 0.400, 2.078
26.448, 0.400, 2.075
26.489, 0.400, 2.082
26.531, 0.400, 2.068
26.572, 0.400, 2.068
26.614, 0.400, 2.065
26.655, 0.400, 2.063
26.696, 0.400, 2.061
26.737, 0.400, 2.058
26.779, 0.400, 2.057
26.820, 0.400, 2.060
26.861, 0.400, 2.050
26.902, 0.400, 2.047
26.943, 0.400, 2.046
26.984, 0.400, 2.043
27.025, 0.400, 2.042
27.065, 0.400, 2.039
27.106, 0.400, 2.042
27.147, 0.400, 2.033
27.188, 0.400, 2.031
27.228, 0.400, 2.028
27.269, 0.400, 2.026
27.309, 0.400, 2.024
27.350, 0.400, 2.021
27.390, 0.400, 2.026
27.431, 0.400, 2.015
27.471, 0.400, 2.014
27.511, 0.400, 2.010
27.552, 0.400, 2.008
27.592, 0.400, 2.007
27.632, 0.400, 2.004
27.672, 0.400, 2.008
27.712, 0.400, 1.997
27.752, 0.400, 1.992
27.792, 0.400, 2.000
27.832, 0.400, 1.986
27.872, 0.400, 1.986
27.911, 0.400, 1.986
27.951, 0.400, 2.000
27.991, 0.400, 1.972
28.031, 0.400, 1.972
28.070, 0.400, 1.986
28.110, 0.400, 1.972
28.149, 0.400, 1.958
28.188, 0.400, 1.972
28.228, 0.400, 1.972
28.267, 0.400, 1.958
28.306, 0.400, 1.958
28.346, 0.400, 1.958
28.385, 0.400, 1.958
28.424, 0.400, 1.944
28.463, 0.400, 1.944
28.502, 0.400, 1.958
28.541, 0.400, 1.944
28.580, 0.400, 1.931
28.618, 0.400, 1.944
28.657, 0.400, 1.931
28.696, 0.400, 1.931
28.734, 0.400, 1.931
28.773, 0.400, 1.944
28.812, 0.400, 1.917
28.850, 0.400, 1.917
28.889, 0.400, 1.931
28.927, 0.400, 1.903
28.965, 0.400, 1.917
29.004, 0.400, 1.917
29.042, 0.400, 1.917
29.080, 0.400, 1.903
29.118, 0.400, 1.903
29.156, 0.400, 1.903
29.194, 0.400, 1.889
29.232, 0.400, 1.903
29.270, 0.400, 1.889
29.308, 0.400, 1.903
29.346, 0.400, 1.889
29.384, 0.400, 1.875
29.421, 0.400, 1.889
29.459, 0.400, 1.875
29.497, 0.400, 1.875
29.534, 0.400, 1.889
29.572, 0.400, 1.861
29.609, 0.400, 1.875
29.647, 0.400, 1.861
29.684, 0.400, 1.875
29.721, 0.400, 1.861
29.759, 0.400, 1.847
29.796, 0.400, 1.861
29.833, 0.400, 1.861
29.870, 0.400, 1.847
29.907, 0.400, 1.847
29.944, 0.400, 1.847
29.981, 0.400, 1.847
30.018, 0.400, 1.833
30.054, 0.400, 1.847
30.091, 0.400, 1.833
30.128, 0.400, 1.833
30.165, 0.400, 1.833
30.201, 0.400, 1.833
30.238, 0.400, 1.819
30.274, 0.400, 1.833
30.311, 0.400, 1.819
30.348, 0.400, 1.819
30.368, 0.400, 1.292
30.394, 0.400, 1.278
30.419, 0.400, 1.292
30.445, 0.400, 1.278
30.471, 0.400, 1.278
30.496, 0.400, 1.278
30.522, 0.400, 1.278
30.548, 0.400, 1.278
30.573, 0.400, 1.278
30.599, 0.400, 1.264
30.624, 0.400, 1.278
30.649, 0.400, 1.278
30.675, 0.400, 1.278
30.701, 0.400, 1.264
30.726, 0.400, 1.264
30.751, 0.400, 1.278
30.777, 0.400, 1.264
30.802, 0.400, 1.264
30.827, 0.400, 1.278
30.853, 0.400, 1.264
30.878, 0.400, 1.264
30.903, 0.400, 1.250
30.928, 0.400, 1.264
30.954, 0.400, 1.264
30.979, 0.400, 1.264
31.004, 0.400, 1.264
31.029, 0.400, 1.250
31.054, 0.400, 1.264
31.080, 0.400, 1.250
31.105, 0.400, 1.250
31.130, 0.400, 1.264
31.155, 0.400, 1.250
31.180, 0.400, 1.250
31.205, 0.400, 1.250
31.230, 0.400, 1.250
31.255, 0.400, 1.250
31.280, 0.400, 1.250
31.305, 0.400, 1.250
31.330, 0.400, 1.250
31.355, 0.400, 1.236
31.380, 0.400, 1.250
31.405, 0.400, 1.236
31.429, 0.400, 1.250
31.454, 0.400, 1.236
31.479, 0.400, 1.250
31.504, 0.400, 1.236
31.529, 0.400, 1.236
31.554, 0.400, 1.236
31.578, 0.400, 1.236
31.603, 0.400, 1.236
31.628, 0.400, 1.250
31.653, 0.400, 1.222
31.677, 0.400, 1.236
31.702, 0.400, 1.236
31.727, 0.400, 1.236
31.751, 0.400, 1.222
31.776, 0.400, 1.236
31.801, 0.400, 1.222
31.825, 0.400, 1.236
31.850, 0.400, 1.222
31.874, 0.400, 1.222
31.899, 0.400, 1.222
31.923, 0.400, 1.236
31.948, 0.400, 1.222
31.972, 0.400, 1.222
31.997, 0.400, 1.222
32.021, 0.400, 1.222
32.046, 0.400, 1.208
32.070, 0.400, 1.222
32.094, 0.400, 1.222
32.119, 0.400, 1.222
32.143, 0.400, 1.208
32.167, 0.400, 1.222
32.192, 0.400, 1.208
32.216, 0.400, 1.222
32.240, 0.400, 1.208
32.264, 0.400, 1.208
32.289, 0.400, 1.208
32.313, 0.400, 1.208
32.337, 0.400, 1.222
32.361, 0.400, 1.208
32.386, 0.400, 1.208
32.410, 0.400, 1.194
32.434, 0.400, 1.208
32.458, 0.400, 1.208
32.482, 0.400, 1.208
32.506, 0.400, 1.194
32.530, 0.400, 1.208
32.554, 0.400, 1.194
32.578, 0.400, 1.194
32.602, 0.400, 1.194
32.626, 0.400, 1.208
32.650, 0.400, 1.194
32.674, 0.400, 1.194
32.698, 0.400, 1.181
32.721, 0.400, 1.194
32.745, 0.400, 1.194
32.769, 0.400, 1.194
32.793, 0.400, 1.181
32.817, 0.400, 1.194
32.841, 0.400, 1.181
32.864, 0.400, 1.181
32.888, 0.400, 1.194
32.912, 0.400, 1.181
32.935, 0.400, 1.181
32.959, 0.400, 1.181
32.982, 0.400, 1.181
33.006, 0.400, 1.181
33.030, 0.400, 1.167
33.053, 0.400, 1.181
33.077, 0.400, 1.181
33.100, 0.400, 1.167
33.124, 0.400, 1.181
33.147, 0.400, 1.167
33.171, 0.400, 1.167
33.194, 0.400, 1.181
33.218, 0.400, 1.167
33.241, 0.400, 1.167
33.264, 0.400, 1.167
33.287, 0.400, 1.167
33.311, 0.400, 1.167
33.334, 0.400, 1.153
33.357, 0.400, 1.167
33.381, 0.400, 1.167
33.404, 0.400, 1.153
33.427, 0.400, 1.167
33.450, 0.400, 1.153
33.473, 0.400, 1.153
33.496, 0.400, 1.167
33.520, 0.400, 1.153
33.543, 0.400, 1.153
33.566, 0.400, 1.153
33.589, 0.400, 1.153
33.612, 0.400, 1.153
33.635, 0.400, 1.153
33.658, 0.400, 1.139
33.681, 0.400, 1.153
33.704, 0.400, 1.153
33.727, 0.400, 1.139
33.750, 0.400, 1.153
33.773, 0.400, 1.139
33.796, 0.400, 1.139
33.818, 0.400, 1.153
33.841, 0.400, 1.139
33.864, 0.400, 1.139
33.887, 0.400, 1.139
33.910, 0.400, 1.139
33.933, 0.400, 1.139
33.955, 0.400, 1.139
33.978, 0.400, 1.139
34.001, 0.400, 1.125
34.023, 0.400, 1.139
34.046, 0.400, 1.125
34.069, 0.400, 1.139
34.091, 0.400, 1.125
34.114, 0.400, 1.136
34.139, 0.400, 1.124
34.164, 0.400, 1.136
34.189, 0.400, 1.124
34.213, 0.400, 1.124
34.238, 0.400, 1.124
34.263, 0.400, 1.124
34.288, 0.400, 1.124
34.312, 0.400, 1.124
34.337, 0.400, 1.124
34.362, 0.400, 1.111
34.386, 0.400, 1.124
34.411, 0.400, 1.111
34.435, 0.400, 1.124
34.460, 0.400, 1.111
34.484, 0.400, 1.124
34.509, 0.400, 1.111
34.534, 0.400, 1.111
34.558, 0.400, 1.111
34.582, 0.400, 1.111
34.607, 0.400, 1.111
34.631, 0.400, 1.111
34.656, 0.400, 1.111
34.680, 0.400, 1.098
34.704, 0.400, 1.111
34.729, 0.400, 1.098
34.753, 0.400, 1.111
34.777, 0.400, 1.098
34.802, 0.400, 1.111
34.826, 0.400, 1.098
34.850, 0.400, 1.098
34.874, 0.400, 1.098
34.899, 0.400, 1.098
34.923, 0.400, 1.098
34.947, 0.400, 1.098
34.971, 0.400, 1.098
34.995, 0.400, 1.098
35.019, 0.400, 1.086
35.043, 0.400, 1.098
35.067, 0.400, 1.098
35.092, 0.400, 1.086
35.116, 0.400, 1.086
35.139, 0.400, 1.098
35.164, 0.400, 1.086
35.188, 0.400, 1.086
35.211, 0.400, 1.086
35.235, 0.400, 1.098
35.259, 0.400, 1.086
35.283, 0.400, 1.073
35.307, 0.400, 1.086
35.331, 0.400, 1.086
35.355, 0.400, 1.086
35.379, 0.400, 1.086
35.402, 0.400, 1.073
35.426, 0.400, 1.086
35.450, 0.400, 1.073
35.474, 0.400, 1.086
35.497, 0.400, 1.073
35.521, 0.400, 1.073
35.545, 0.400, 1.086
35.569, 0.400, 1.073
35.592, 0.400, 1.073
35.616, 0.400, 1.073
35.639, 0.400, 1.073
35.663, 0.400, 1.073
35.687, 0.400, 1.073
35.710, 0.400, 1.073
35.734, 0.400, 1.073
35.758, 0.400, 1.061
35.781, 0.400, 1.073
35.804, 0.400, 1.061
35.828, 0.400, 1.073
35.851, 0.400, 1.061
35.875, 0.400, 1.073
35.898, 0.400, 1.061
35.922, 0.400, 1.061
35.945, 0.400, 1.073
35.969, 0.400, 1.061
35.992, 0.400, 1.061
36.015, 0.400, 1.061
36.039, 0.400, 1.061
36.062, 0.400, 1.061
36.085, 0.400, 1.073
36.109, 0.400, 1.048
36.132, 0.400, 1.061
36.155, 0.400, 1.073
36.179, 0.400, 1.073
36.203, 0.400, 1.061
36.226, 0.400, 1.061
36.249, 0.400, 1.073
36.273, 0.400, 1.073
36.296, 0.400, 1.086
36.320, 0.400, 1.086
36.344, 0.400, 1.048
36.367, 0.400, 1.086
36.391, 0.400, 1.086
36.415, 0.400, 1.086
36.439, 0.400, 1.098
36.463, 0.400, 1.061
36.486, 0.400, 1.086
36.510, 0.400, 1.098
36.534, 0.400, 1.086
36.558, 0.400, 1.098
36.583, 0.400, 1.073
36.606, 0.400, 1.098
36.630, 0.400, 1.098
36.654, 0.400, 1.086
36.678, 0.400, 1.098
36.702, 0.400, 1.086
36.726, 0.400, 1.098
36.751, 0.400, 1.098
36.775, 0.400, 1.098
36.799, 0.400, 1.098
36.823, 0.400, 1.086
36.847, 0.400, 1.111
36.871, 0.400, 1.098
36.896, 0.400, 1.098
36.920, 0.400, 1.111
36.944, 0.400, 1.086
36.968, 0.400, 1.111
36.993, 0.400, 1.098
37.017, 0.400, 1.111
37.041, 0.400, 1.086
37.065, 0.400, 1.111
37.089, 0.400, 1.111
37.114, 0.400, 1.098
37.138, 0.400, 1.111
37.163, 0.400, 1.086
37.186, 0.400, 1.111
37.211, 0.400, 1.111
37.235, 0.400, 1.111
37.260, 0.400, 1.098
37.284, 0.400, 1.098
37.308, 0.400, 1.111
37.332, 0.400, 1.111
37.357, 0.400, 1.098
37.381, 0.400, 1.111
37.406, 0.400, 1.098
37.430, 0.400, 1.098
37.454, 0.400, 1.111
37.478, 0.400, 1.098
37.503, 0.400, 1.098
37.527, 0.400, 1.111
37.551, 0.400, 1.098
37.575, 0.400, 1.111
37.600, 0.400, 1.098
37.624, 0.400, 1.098
37.648, 0.400, 1.098
37.672, 0.400, 1.098
37.696, 0.400, 1.098
37.721, 0.400, 1.111
37.745, 0.400, 1.086
37.769, 0.400, 1.098
37.793, 0.400, 1.098
37.817, 0.400, 1.098
37.841, 0.400, 1.098
37.866, 0.400, 1.086
37.889, 0.400, 1.098
37.914, 0.400, 1.086
37.937, 0.400, 1.098
37.962, 0.400, 1.086
37.986, 0.400, 1.086
38.009, 0.400, 1.086
38.033, 0.400, 1.086
38.057, 0.400, 1.086
38.081, 0.400, 1.086
38.105, 0.400, 1.086
38.129, 0.400, 1.086
38.153, 0.400, 1.073
38.176, 0.400, 1.073
38.200, 0.400, 1.086
38.224, 0.400, 1.073
38.248, 0.400, 1.073
38.271, 0.400, 1.073
38.295, 0.400, 1.073
38.318, 0.400, 1.073
38.342, 0.400, 1.061
38.365, 0.400, 1.061
38.389, 0.400, 1.073
38.412, 0.400, 1.061
38.436, 0.400, 1.061
38.459, 0.400, 1.061
38.482, 0.400, 1.048
38.505, 0.400, 1.061
38.529, 0.400, 1.048
38.552, 0.400, 1.048
38.575, 0.400, 1.048
38.598, 0.400, 1.048
38.621, 0.400, 1.048
38.644, 0.400, 1.048
38.667, 0.400, 1.035
38.690, 0.400, 1.035
38.713, 0.400, 1.035
38.735, 0.400, 1.035
38.758, 0.400, 1.035
38.781, 0.400, 1.023
38.803, 0.400, 1.023
38.826, 0.400, 1.023
38.848, 0.400, 1.023
38.871, 0.400, 1.023
38.893, 0.400, 1.010
38.916, 0.400, 1.010
38.938, 0.400, 1.023
38.960, 0.400, 0.997
38.982, 0.400, 1.010
39.004, 0.400, 0.997
39.026, 0.400, 0.997
39.048, 0.400, 1.010
39.071, 0.400, 0.997
39.093, 0.400, 0.997
39.114, 0.400, 0.997
39.136, 0.400, 0.985
39.158, 0.400, 0.997
39.180, 0.400, 0.997
39.202, 0.400, 0.985
39.224, 0.400, 0.997
39.246, 0.400, 0.985
39.267, 0.400, 0.997
39.289, 0.400, 0.985
39.311, 0.400, 0.985
39.333, 0.400, 0.985
39.354, 0.400, 0.985
39.376, 0.400, 0.985
39.397, 0.400, 0.972
39.419, 0.400, 0.985
39.441, 0.400, 0.972
39.462, 0.400, 0.985
39.484, 0.400, 0.972
39.505, 0.400, 0.972
39.526, 0.400, 0.972
39.548, 0.400, 0.972
39.569, 0.400, 0.972
39.591, 0.400, 0.972
39.612, 0.400, 0.972
39.633, 0.400, 0.972
39.655, 0.400, 0.960
39.676, 0.400, 0.972
39.697, 0.400, 0.960
39.718, 0.400, 0.960
39.739, 0.400, 0.960
39.761, 0.400, 0.972
39.782, 0.400, 0.960
39.803, 0.400, 0.947
39.824, 0.400, 0.960
39.845, 0.400, 0.960
39.866, 0.400, 0.960
39.887, 0.400, 0.947
39.908, 0.400, 0.960
39.929, 0.400, 0.947
39.950, 0.400, 0.947
39.971, 0.400, 0.947
39.992, 0.400, 0.947
40.012, 0.400, 0.947
40.033, 0.400, 0.947
40.054, 0.400, 0.947
40.075, 0.400, 0.947
40.096, 0.400, 0.934
40.116, 0.400, 0.947
40.137, 0.400, 0.934
40.158, 0.400, 0.947
40.179, 0.400, 0.934
40.199, 0.400, 0.934
40.220, 0.400, 0.934
40.240, 0.400, 0.934
40.261, 0.400, 0.934
40.281, 0.400, 0.934
40.302, 0.400, 0.922
40.322, 0.400, 0.934
40.343, 0.400, 0.922
40.363, 0.400, 0.934
40.384, 0.400, 0.922
40.404, 0.400, 0.922
40.424, 0.400, 0.922
40.444, 0.400, 0.934
40.465, 0.400, 0.909
40.485, 0.400, 0.922
40.505, 0.400, 0.922
40.526, 0.400, 0.922
40.546, 0.400, 0.909
40.566, 0.400, 0.922
40.586, 0.400, 0.909
40.606, 0.400, 0.922
40.626, 0.400, 0.909
40.646, 0.400, 0.909
40.666, 0.400, 0.909
40.686, 0.400, 0.909
40.706, 0.400, 0.909
40.726, 0.400, 0.909
40.746, 0.400, 0.896
40.766, 0.400, 0.909
40.786, 0.400, 0.896
40.806, 0.400, 0.909
40.826, 0.400, 0.896
40.846, 0.400, 0.896
40.865, 0.400, 0.896
40.885, 0.400, 0.896
40.905, 0.400, 0.896
40.924, 0.400, 0.896
40.944, 0.400, 0.896
40.964, 0.400, 0.896
40.984, 0.400, 0.884
41.003, 0.400, 0.896
41.023, 0.400, 0.884
41.042, 0.400, 0.884
41.062, 0.400, 0.896
41.081, 0.400, 0.884
41.101, 0.400, 0.884
41.120, 0.400, 0.884
41.140, 0.400, 0.884
41.159, 0.400, 0.884
41.179, 0.400, 0.871
41.198, 0.400, 0.884
41.217, 0.400, 0.871
41.236, 0.400, 0.884
41.256, 0.400, 0.871
41.275, 0.400, 0.871
41.294, 0.400, 0.884
41.314, 0.400, 0.871
41.324, 0.400, 0.581
41.337, 0.400, 0.568
41.349, 0.400, 0.581
41.362, 0.400, 0.581
41.375, 0.400, 0.581
41.388, 0.400, 0.568
41.400, 0.400, 0.581
41.413, 0.400, 0.568
41.425, 0.400, 0.581
41.438, 0.400, 0.568
41.451, 0.400, 0.568
41.463, 0.400, 0.581
41.476, 0.400, 0.568
41.488, 0.400, 0.568
41.501, 0.400, 0.568
41.513, 0.400, 0.568
41.526, 0.400, 0.568
41.538, 0.400, 0.581
41.551, 0.400, 0.556
41.563, 0.400, 0.568
41.576, 0.400, 0.568
41.588, 0.400, 0.568
41.601, 0.400, 0.568
41.613, 0.400, 0.568
41.626, 0.400, 0.556
41.638, 0.400, 0.568
41.651, 0.400, 0.568
41.663, 0.400, 0.556
41.675, 0.400, 0.568
41.688, 0.400, 0.556
41.700, 0.400, 0.556
41.712, 0.400, 0.568
41.725, 0.400, 0.556
41.737, 0.400, 0.556
41.749, 0.400, 0.556
41.761, 0.400, 0.568
41.774, 0.400, 0.556
41.786, 0.400, 0.556
41.798, 0.400, 0.556
41.811, 0.400, 0.556
41.823, 0.400, 0.556
41.835, 0.400, 0.556
41.847, 0.400, 0.556
41.859, 0.400, 0.568
41.872, 0.400, 0.556
41.884, 0.400, 0.556
41.896, 0.400, 0.568
41.909, 0.400, 0.568
41.921, 0.400, 0.581
41.934, 0.400, 0.568
41.947, 0.400, 0.556
41.959, 0.400, 0.581
41.972, 0.400, 0.581
41.984, 0.400, 0.568
41.997, 0.400, 0.568
42.009, 0.400, 0.581
42.022, 0.400, 0.581
42.035, 0.400, 0.581
42.048, 0.400, 0.568
42.060, 0.400, 0.581
42.073, 0.400, 0.593
42.086, 0.400, 0.581
42.099, 0.400, 0.581
42.112, 0.400, 0.581
42.124, 0.400, 0.581
42.137, 0.400, 0.593
42.150, 0.400, 0.581
42.163, 0.400, 0.581
42.176, 0.400, 0.581
42.189, 0.400, 0.593
42.202, 0.400, 0.593
42.215, 0.400, 0.581
42.228, 0.400, 0.581
42.240, 0.400, 0.593
42.253, 0.400, 0.581
42.266, 0.400, 0.593
42.279, 0.400, 0.581
42.292, 0.400, 0.593
42.305, 0.400, 0.593
42.318, 0.400, 0.581
42.331, 0.400, 0.581
42.344, 0.400, 0.593
42.357, 0.400, 0.593
42.370, 0.400, 0.581
42.383, 0.400, 0.593
42.396, 0.400, 0.581
42.408, 0.400, 0.593
42.421, 0.400, 0.581
42.434, 0.400, 0.581
42.447, 0.400, 0.593
42.460, 0.400, 0.581
42.473, 0.400, 0.581
42.486, 0.400, 0.593
42.499, 0.400, 0.581
42.511, 0.400, 0.581
42.524, 0.400, 0.581
42.537, 0.400, 0.581
42.550, 0.400, 0.581
42.563, 0.400, 0.581
42.575, 0.400, 0.581
42.588, 0.400, 0.581
42.601, 0.400, 0.568
42.613, 0.400, 0.581
42.626, 0.400, 0.568
42.639, 0.400, 0.581
42.651, 0.400, 0.568
42.664, 0.400, 0.568
42.676, 0.400, 0.581
42.689, 0.400, 0.568
42.702, 0.400, 0.568
42.714, 0.400, 0.568
42.727, 0.400, 0.556
42.739, 0.400, 0.568
42.751, 0.400, 0.568
42.764, 0.400, 0.556
42.776, 0.400, 0.556
42.788, 0.400, 0.556
42.801, 0.400, 0.556
42.813, 0.400, 0.556
42.825, 0.400, 0.556
42.837, 0.400, 0.556
42.849, 0.400, 0.556
42.862, 0.400, 0.543
42.874, 0.400, 0.556
42.886, 0.400, 0.556
42.898, 0.400, 0.556
42.910, 0.400, 0.543
42.922, 0.400, 0.556
42.934, 0.400, 0.556
42.947, 0.400, 0.556
42.959, 0.400, 0.556
42.971, 0.400, 0.556
42.983, 0.400, 0.556
42.996, 0.400, 0.556
43.008, 0.400, 0.543
43.020, 0.400, 0.568
43.032, 0.400, 0.556
43.044, 0.400, 0.556
43.057, 0.400, 0.543
43.069, 0.400, 0.556
43.081, 0.400, 0.556
43.093, 0.400, 0.556
43.105, 0.400, 0.556
43.118, 0.400, 0.543
43.129, 0.400, 0.556
43.142, 0.400, 0.556
43.154, 0.400, 0.543
43.166, 0.400, 0.556
43.178, 0.400, 0.543
43.190, 0.400, 0.556
43.202, 0.400, 0.543
43.214, 0.400, 0.556
43.226, 0.400, 0.543
43.238, 0.400, 0.543
43.250, 0.400, 0.543
43.262, 0.400, 0.543
43.274, 0.400, 0.543
43.286, 0.400, 0.543
43.298, 0.400, 0.543
43.310, 0.400, 0.543
43.322, 0.400, 0.530
43.334, 0.400, 0.543
43.346, 0.400, 0.530
43.357, 0.400, 0.530
43.369, 0.400, 0.543
43.381, 0.400, 0.518
43.392, 0.400, 0.530
43.404, 0.400, 0.530
43.416, 0.400, 0.530
43.427, 0.400, 0.530
43.439, 0.400, 0.518
43.450, 0.400, 0.518
43.462, 0.400, 0.530
43.473, 0.400, 0.518
43.485, 0.400, 0.505
43.496, 0.400, 0.518
43.507, 0.400, 0.518
43.519, 0.400, 0.505
43.530, 0.400, 0.518
43.541, 0.400, 0.505
43.552, 0.400, 0.505
43.563, 0.400, 0.505
43.574, 0.400, 0.492
43.585, 0.400, 0.492
43.596, 0.400, 0.505
43.607, 0.400, 0.492
43.618, 0.400, 0.492
43.629, 0.400, 0.480
43.639, 0.400, 0.505
43.651, 0.400, 0.480
43.661, 0.400, 0.480
